0.826808,0.745953,1.08497,0,0,-1.62589,0.186309,0.0914159,-0.0109834,0,-7.76214e-15,-1.38413e-14,1.53642,0.0159308,0.202153,0.0601319,0.501218,-3.81729e-15,-8.34112e-15,0,-1.79006,-0.0898528,0.136635,0.125216,-0.242657,2.51215e-15,-4.47476e-15,0,-2.89345e-16,-3.92523e-16,0,8.74376e-15,-3.28103e-16,1.20553e-15,0,-2.89345e-16,-3.92523e-16,0,8.74376e-15,-3.28103e-16,1.20553e-15,0,1378838182,73487,
0.813895,0.722146,1.02696,0,0,-1.09567,0.441581,0.275169,-0.00606376,0,-7.67383e-15,-1.40632e-14,0.839694,0.587072,1.72287,0.0870643,0.533832,-3.31682e-15,-9.3028e-15,0,-1.66541,-0.0640355,-1.25518,0.105795,-0.0305816,3.65046e-15,-4.59252e-15,0,0,-9.61569e-16,0,9.84924e-15,-8.43072e-16,7.4414e-16,0,0,-9.61569e-16,0,9.84924e-15,-8.43072e-16,7.4414e-16,0,1378838183,248207,
0.813844,0.723489,1.03511,0,0,-1.1074,0.417967,0.26271,-0.00813527,0,-7.77196e-15,-1.39887e-14,0.899928,0.579023,1.64934,0.0916354,0.534959,-3.47383e-15,-9.22429e-15,0,-1.67795,-0.0576707,-0.747002,0.106625,-0.0268651,3.76822e-15,-4.55327e-15,0,0,-9.51812e-16,0,9.86065e-15,-9.55594e-16,7.33664e-16,0,0,-9.51812e-16,0,9.86065e-15,-9.55594e-16,7.33664e-16,0,1378838183,273253,
0.812448,0.72393,1.04193,0,0,-1.12503,0.392445,0.248816,-0.0101595,0,-7.79158e-15,-1.39775e-14,0.967097,0.572726,1.57374,0.0931697,0.538538,-3.37079e-15,-9.12616e-15,0,-1.68413,-0.0478755,-0.312354,0.106659,-0.032455,3.76822e-15,-4.63177e-15,0,0,-9.46934e-16,0,9.87124e-15,-9.74666e-16,7.39012e-16,0,0,-9.46934e-16,0,9.87124e-15,-9.74666e-16,7.39012e-16,0,1378838183,298178,
0.812448,0.72393,1.04193,0,0,-1.12503,0.392445,0.248816,-0.0101595,0,-7.81121e-15,-1.40575e-14,0.967097,0.572726,1.57374,0.0931697,0.538538,-3.29719e-15,-9.13843e-15,0,-1.68413,-0.0478755,-0.312354,0.106659,-0.032455,3.76822e-15,-4.71028e-15,0,0,-9.44495e-16,0,9.87897e-15,-9.90402e-16,7.49419e-16,0,0,-9.44495e-16,0,9.87897e-15,-9.90402e-16,7.49419e-16,0,1378838183,323204,
0.812826,0.725572,1.05116,0,0,-1.14829,0.377211,0.243226,-0.0115669,0,-7.77196e-15,-1.42068e-14,1.02801,0.566735,1.4977,0.094214,0.55665,-3.31927e-15,-9.14088e-15,0,-1.69939,-0.0459811,-0.121173,0.11134,-0.0462907,3.76822e-15,-4.63177e-15,0,0,-8.6477e-16,0,1.00411e-14,-8.72867e-16,6.81203e-16,0,0,-8.6477e-16,0,1.00411e-14,-8.72867e-16,6.81203e-16,0,1378838183,348229,
0.811263,0.726715,1.0571,0,0,-1.1694,0.354313,0.232537,-0.0131448,0,-7.67383e-15,-1.41001e-14,1.09201,0.558125,1.42425,0.0962494,0.550964,-3.35546e-15,-9.1924e-15,0,-1.69298,-0.0538815,-0.666708,0.105468,-0.0352632,3.84673e-15,-4.63177e-15,0,0,-9.03413e-16,0,1.0162e-14,-9.54028e-16,6.10995e-16,0,0,-9.03413e-16,0,1.0162e-14,-9.54028e-16,6.10995e-16,0,1378838183,373234,
0.810402,0.728049,1.06316,0,0,-1.18946,0.336644,0.220356,-0.0139862,0,-7.81121e-15,-1.4275e-14,1.15281,0.544121,1.33886,0.0947759,0.562466,-3.32602e-15,-9.17017e-15,0,-1.69388,-0.0475851,-0.468421,0.110025,-0.0603826,4.00374e-15,-4.63177e-15,0,0,-9.22734e-16,0,1.02031e-14,-1.04804e-15,6.17025e-16,0,0,-9.22734e-16,0,1.02031e-14,-1.04804e-15,6.17025e-16,0,1378838183,398181,
0.811473,0.730408,1.06805,0,0,-1.20976,0.321212,0.207598,-0.0144352,0,-7.94859e-15,-1.43096e-14,1.19145,0.527641,1.24623,0.0959188,0.541291,-3.36589e-15,-9.25619e-15,0,-1.70954,-0.0249961,-0.0633542,0.141248,-0.146382,4.00374e-15,-4.63177e-15,0,0,-9.32395e-16,0,1.0214e-14,-1.2154e-15,7.09451e-16,0,0,-9.32395e-16,0,1.0214e-14,-1.2154e-15,7.09451e-16,0,1378838183,423402,
0.811473,0.730408,1.06805,0,0,-1.20976,0.321212,0.207598,-0.0144352,0,-8.0271e-15,-1.4393e-14,1.19145,0.527641,1.24623,0.0959188,0.541291,-3.36343e-15,-9.34696e-15,0,-1.70954,-0.0249961,-0.0633542,0.141248,-0.146382,4.00374e-15,-4.63177e-15,0,0,-9.37225e-16,0,1.02146e-14,-1.40494e-15,6.77782e-16,0,0,-9.37225e-16,0,1.02146e-14,-1.40494e-15,6.77782e-16,0,1378838183,448105,
0.8107,0.733009,1.0734,0,0,-1.22348,0.306289,0.196999,-0.0147746,0,-7.98785e-15,-1.43562e-14,1.23679,0.508046,1.14146,0.0952828,0.541708,-3.37079e-15,-9.34696e-15,0,-1.7135,-0.0349022,-0.0249857,0.130563,-0.134793,3.92523e-15,-4.71028e-15,0,0,-9.3964e-16,0,1.0291e-14,-1.46642e-15,7.38348e-16,0,0,-9.3964e-16,0,1.0291e-14,-1.46642e-15,7.38348e-16,0,1378838183,473396,
0.810886,0.734549,1.0779,0,0,-1.23672,0.29343,0.185376,-0.0147689,0,-7.88971e-15,-1.44142e-14,1.27397,0.491975,1.08525,0.0944462,0.54253,-3.26285e-15,-9.24883e-15,0,-1.72331,-0.0215618,0.111467,0.149416,-0.207696,3.80747e-15,-4.63177e-15,0,0,-1.01935e-15,0,1.0328e-14,-1.53961e-15,7.27119e-16,0,0,-1.01935e-15,0,1.0328e-14,-1.53961e-15,7.27119e-16,0,1378838183,498090,
0.808618,0.736097,1.0829,0,0,-1.23672,0.286181,0.17543,-0.028105,0,-7.83084e-15,-1.43559e-14,1.30596,0.474762,1.03648,0.0945865,0.539439,-3.30701e-15,-9.27827e-15,0,-1.72992,-0.0254706,0.245148,0.169057,-0.201436,3.68972e-15,-4.71028e-15,0,0,-1.05921e-15,0,1.02282e-14,-1.49991e-15,7.00145e-16,0,0,-1.05921e-15,0,1.02282e-14,-1.49991e-15,7.00145e-16,0,1378838183,523246,
0.808618,0.736097,1.0829,0,0,-1.25023,0.283859,0.179227,-0.0149391,0,-7.79158e-15,-1.43792e-14,1.31252,0.478167,1.02217,0.0945865,0.539439,-3.32663e-15,-9.39602e-15,0,-1.72958,-0.0275546,0.140963,0.169057,-0.243493,3.68972e-15,-4.71028e-15,0,0,-9.22127e-16,0,1.02368e-14,-1.45514e-15,7.73808e-16,0,0,-9.22127e-16,0,1.02368e-14,-1.45514e-15,7.73808e-16,0,1378838183,548206,
0.810119,0.732897,1.08636,0,0,-1.2536,0.281675,0.177343,-0.0149268,0,-7.69345e-15,-1.44228e-14,1.3342,0.441156,0.932061,0.0891579,0.553148,-3.34626e-15,-9.48925e-15,0,-1.73419,-0.0269545,0.125159,0.186036,-0.274131,3.65046e-15,-4.71028e-15,0,0,-9.32091e-16,0,1.02312e-14,-1.46328e-15,8.04997e-16,0,0,-9.32091e-16,0,1.02312e-14,-1.46328e-15,8.04997e-16,0,1378838183,573245,
0.811678,0.732977,1.08542,0,0,-1.25575,0.276679,0.165838,-0.0141981,0,-7.61495e-15,-1.43253e-14,1.34418,0.423766,0.860457,0.0861325,0.543718,-3.40514e-15,-9.55794e-15,0,-1.73349,-0.0352398,0.0933022,0.189327,-0.264638,3.68972e-15,-4.55327e-15,0,0,-9.37073e-16,0,1.03019e-14,-1.54586e-15,8.12788e-16,0,0,-9.37073e-16,0,1.03019e-14,-1.54586e-15,8.12788e-16,0,1378838183,598105,
0.810452,0.731505,1.08583,0,0,-1.26034,0.269915,0.155896,-0.0136878,0,-7.5757e-15,-1.43357e-14,1.36319,0.409504,0.750869,0.0859896,0.529121,-3.49346e-15,-9.5285e-15,0,-1.72741,-0.0358702,0.0601092,0.191226,-0.271698,3.76822e-15,-4.55327e-15,0,0,-9.39564e-16,0,1.04132e-14,-1.54351e-15,6.92535e-16,0,0,-9.39564e-16,0,1.04132e-14,-1.54351e-15,6.92535e-16,0,1378838183,623149,
0.810452,0.731505,1.08583,0,0,-1.26034,0.269915,0.155896,-0.0136878,0,-7.55607e-15,-1.43308e-14,1.36319,0.409504,0.750869,0.0859896,0.529121,-3.63084e-15,-9.607e-15,0,-1.72741,-0.0358702,0.0601092,0.191226,-0.271698,3.76822e-15,-4.55327e-15,0,0,-9.4081e-16,0,1.04677e-14,-1.72485e-15,6.0834e-16,0,0,-9.4081e-16,0,1.04677e-14,-1.72485e-15,6.0834e-16,0,1378838183,648143,
0.808647,0.730296,1.08727,0,0,-1.26766,0.264758,0.14638,-0.0131153,0,-7.63457e-15,-1.43921e-14,1.38381,0.403915,0.684244,0.0853251,0.518685,-3.66028e-15,-9.72476e-15,0,-1.72487,-0.0348168,0.0547126,0.191721,-0.285397,3.84673e-15,-4.63177e-15,0,0,-9.41433e-16,0,1.04158e-14,-1.86795e-15,4.35829e-16,0,0,-9.41433e-16,0,1.04158e-14,-1.86795e-15,4.35829e-16,0,1378838183,673266,
0.810492,0.731171,1.0863,0,0,-1.28124,0.263238,0.136303,-0.0123358,0,-7.59532e-15,-1.4413e-14,1.39558,0.413775,0.660423,0.0803906,0.49461,-3.59159e-15,-9.71495e-15,0,-1.73092,-0.030217,0.0724156,0.189021,-0.292994,3.92523e-15,-4.78878e-15,0,0,-8.63239e-16,0,1.05465e-14,-1.81051e-15,4.80317e-16,0,0,-8.63239e-16,0,1.05465e-14,-1.81051e-15,4.80317e-16,0,1378838183,698086,
0.810492,0.731171,1.0863,0,0,-1.28124,0.263238,0.136303,-0.0123358,0,-7.5757e-15,-1.43897e-14,1.39558,0.413775,0.660423,0.0803906,0.49461,-3.48364e-15,-9.65607e-15,0,-1.73092,-0.030217,0.0724156,0.189021,-0.292994,3.92523e-15,-5.0243e-15,0,0,-8.24143e-16,0,1.05725e-14,-1.74308e-15,5.28525e-16,0,0,-8.24143e-16,0,1.05725e-14,-1.74308e-15,5.28525e-16,0,1378838183,723284,
0.810943,0.73192,1.08568,0,0,-1.29225,0.263512,0.129931,-0.011792,0,-7.5757e-15,-1.41382e-14,1.40367,0.430837,0.649349,0.080057,0.457654,-3.50327e-15,-9.71495e-15,0,-1.73556,-0.0281511,0.0933278,0.188547,-0.297205,3.80747e-15,-5.18131e-15,0,0,-8.04595e-16,0,1.0762e-14,-1.56802e-15,5.85159e-16,0,0,-8.04595e-16,0,1.0762e-14,-1.56802e-15,5.85159e-16,0,1378838183,748111,
0.810493,0.732468,1.08786,0,0,-1.29127,0.266358,0.124059,-0.0111228,0,-7.49719e-15,-1.4386e-14,1.40421,0.440492,0.583845,0.0844521,0.432842,-3.46402e-15,-9.66588e-15,0,-1.73062,-0.0323619,0.0359686,0.191868,-0.292826,3.76822e-15,-5.25981e-15,0,0,-7.9482e-16,0,1.07095e-14,-1.65498e-15,6.39515e-16,0,0,-7.9482e-16,0,1.07095e-14,-1.65498e-15,6.39515e-16,0,1378838183,773444,
0.810446,0.734583,1.09102,0,0,-1.28204,0.270254,0.12164,-0.0106937,0,-7.61495e-15,-1.42927e-14,1.40108,0.443216,0.548088,0.0855262,0.427502,-3.43458e-15,-9.64626e-15,0,-1.73395,-0.0402536,0.0400183,0.194273,-0.284718,3.68972e-15,-5.41682e-15,0,0,-7.89933e-16,0,1.08452e-14,-1.77238e-15,4.88338e-16,0,0,-7.89933e-16,0,1.08452e-14,-1.77238e-15,4.88338e-16,0,1378838183,798064,
0.812364,0.734671,1.0886,0,0,-1.268,0.274295,0.112833,-0.00967811,0,-7.83084e-15,-1.42707e-14,1.38057,0.450314,0.50916,0.0999381,0.421883,-3.4493e-15,-9.58738e-15,0,-1.73907,-0.0438284,0.0766576,0.189321,-0.284747,3.68972e-15,-5.57383e-15,0,0,-7.08985e-16,0,1.0837e-14,-1.634e-15,6.40034e-16,0,0,-7.08985e-16,0,1.0837e-14,-1.634e-15,6.40034e-16,0,1378838183,823645,
0.812364,0.734671,1.0886,0,0,-1.268,0.274295,0.112833,-0.00967811,0,-7.92897e-15,-1.41308e-14,1.38057,0.450314,0.50916,0.0999381,0.421883,-3.50818e-15,-9.69532e-15,0,-1.73907,-0.0438284,0.0766576,0.189321,-0.284747,3.68972e-15,-5.73084e-15,0,0,-6.68511e-16,0,1.09518e-14,-1.47938e-15,6.73737e-16,0,0,-6.68511e-16,0,1.09518e-14,-1.47938e-15,6.73737e-16,0,1378838183,848403,
0.813134,0.735176,1.08873,0,0,-1.26124,0.280831,0.110716,-0.00922048,0,-7.98785e-15,-1.41873e-14,1.37954,0.46086,0.505887,0.11114,0.412665,-3.43458e-15,-9.65607e-15,0,-1.73528,-0.0482334,0.0347963,0.190511,-0.289359,3.65046e-15,-5.80934e-15,0,0,-6.48274e-16,0,1.0794e-14,-1.71841e-15,6.11249e-16,0,0,-6.48274e-16,0,1.0794e-14,-1.71841e-15,6.11249e-16,0,1378838183,873407,
0.812712,0.735376,1.08742,0,0,-1.25459,0.283899,0.109889,-0.00900419,0,-7.92897e-15,-1.42486e-14,1.38431,0.475961,0.509825,0.118425,0.389949,-3.43212e-15,-9.78364e-15,0,-1.7306,-0.0490417,0.0185532,0.183874,-0.30006,3.72897e-15,-5.88785e-15,0,0,-5.59651e-16,0,1.06467e-14,-1.68179e-15,5.112e-16,0,0,-5.59651e-16,0,1.06467e-14,-1.68179e-15,5.112e-16,0,1378838183,898329,
0.812712,0.735376,1.08742,0,0,-1.25459,0.283899,0.109889,-0.00900419,0,-7.88971e-15,-1.43639e-14,1.38431,0.475961,0.509825,0.118425,0.389949,-3.43212e-15,-9.94065e-15,0,-1.7306,-0.0490417,0.0185532,0.183874,-0.30006,3.72897e-15,-5.96635e-15,0,0,-4.36835e-16,0,1.06173e-14,-1.64323e-15,5.10338e-16,0,0,-4.36835e-16,0,1.06173e-14,-1.64323e-15,5.10338e-16,0,1378838183,923439,
0.812094,0.735088,1.09017,0,0,-1.24456,0.289537,0.106302,-0.00845413,0,-7.88971e-15,-1.4462e-14,1.38112,0.480564,0.482035,0.127135,0.376304,-3.51615e-15,-1.01075e-14,0,-1.72901,-0.0477629,0.0288778,0.184379,-0.301933,3.76822e-15,-5.88785e-15,0,0,-3.75427e-16,0,1.07426e-14,-1.62753e-15,4.78139e-16,0,0,-3.75427e-16,0,1.07426e-14,-1.62753e-15,4.78139e-16,0,1378838183,948741,
0.811609,0.73447,1.08676,0,0,-1.22558,0.294807,0.0992252,-0.00760898,0,-7.90934e-15,-1.44473e-14,1.40228,0.474319,0.558292,0.102545,0.354326,-3.50572e-15,-1.02154e-14,0,-1.72312,-0.0519248,0.0127425,0.179306,-0.281478,3.84673e-15,-5.88785e-15,0,0,-4.23227e-16,0,1.07574e-14,-1.63773e-15,3.98355e-16,0,0,-4.23227e-16,0,1.07574e-14,-1.63773e-15,3.98355e-16,0,1378838183,973449,
0.811854,0.73467,1.08232,0,0,-1.20865,0.294633,0.0876065,-0.00662292,0,-7.97803e-15,-1.4359e-14,1.40501,0.473586,0.594993,0.0949886,0.334304,-3.57441e-15,-1.0186e-14,0,-1.71806,-0.0547156,0.0310834,0.175478,-0.260226,3.84673e-15,-6.04486e-15,0,0,-5.25632e-16,0,1.07409e-14,-1.53661e-15,4.20478e-16,0,0,-5.25632e-16,0,1.07409e-14,-1.53661e-15,4.20478e-16,0,1378838183,998326,
0.811854,0.73467,1.08232,0,0,-1.20865,0.294633,0.0876065,-0.00662292,0,-8.00747e-15,-1.43418e-14,1.40501,0.473586,0.594993,0.0949886,0.334304,-3.63329e-15,-1.0235e-14,0,-1.71806,-0.0547156,0.0310834,0.175478,-0.260226,3.84673e-15,-6.04486e-15,0,0,-5.76835e-16,0,1.076e-14,-1.44192e-15,4.50596e-16,0,0,-5.76835e-16,0,1.076e-14,-1.44192e-15,4.50596e-16,0,1378838184,23124,
0.809833,0.733256,1.08474,0,0,-1.20241,0.298434,0.0898404,-0.0066521,0,-7.88971e-15,-1.42731e-14,1.41336,0.475719,0.631045,0.0954813,0.329474,-3.63084e-15,-1.02841e-14,0,-1.7115,-0.0514352,0.0294821,0.179838,-0.261166,3.80747e-15,-6.04486e-15,0,0,-4.45427e-16,0,1.08224e-14,-1.364e-15,3.71078e-16,0,0,-4.45427e-16,0,1.08224e-14,-1.364e-15,3.71078e-16,0,1378838184,48136,
0.81005,0.732003,1.0836,0,0,-1.18415,0.300843,0.0829962,-0.00598022,0,-7.95841e-15,-1.41554e-14,1.41042,0.46902,0.67051,0.089928,0.325274,-3.64065e-15,-1.02939e-14,0,-1.70648,-0.0528443,0.0167505,0.179122,-0.248857,3.84673e-15,-5.88785e-15,0,0,-5.36732e-16,0,1.09193e-14,-1.41304e-15,2.71229e-16,0,0,-5.36732e-16,0,1.09193e-14,-1.41304e-15,2.71229e-16,0,1378838184,73499,
0.809119,0.730124,1.08507,0,0,-1.17279,0.301479,0.0764387,-0.00542945,0,-7.90934e-15,-1.40425e-14,1.40753,0.463678,0.674793,0.0922177,0.32334,-3.64065e-15,-1.02939e-14,0,-1.69844,-0.0503727,0.0130216,0.180634,-0.243526,3.84673e-15,-5.73084e-15,0,0,-5.0388e-16,0,1.09221e-14,-1.43152e-15,1.45608e-16,0,0,-5.0388e-16,0,1.09221e-14,-1.43152e-15,1.45608e-16,0,1378838184,98345,
0.810188,0.728711,1.08336,0,0,-1.1671,0.29937,0.0686021,-0.00488723,0,-7.97803e-15,-1.41088e-14,1.40551,0.462689,0.673354,0.0904968,0.31099,-3.53271e-15,-1.03234e-14,0,-1.69334,-0.0411099,0.0113397,0.176562,-0.230895,3.72897e-15,-5.65233e-15,0,0,-4.08949e-16,0,1.10185e-14,-1.36564e-15,2.57636e-16,0,0,-4.08949e-16,0,1.10185e-14,-1.36564e-15,2.57636e-16,0,1378838184,123130,
0.810188,0.728711,1.08336,0,0,-1.1671,0.29937,0.0686021,-0.00488723,0,-8.18411e-15,-1.42265e-14,1.40551,0.462689,0.673354,0.0904968,0.31099,-3.42967e-15,-1.0392e-14,0,-1.69334,-0.0411099,0.0113397,0.176562,-0.230895,3.68972e-15,-5.49532e-15,0,0,-3.61484e-16,0,1.11141e-14,-1.28816e-15,3.30778e-16,0,0,-3.61484e-16,0,1.11141e-14,-1.28816e-15,3.30778e-16,0,1378838184,148317,
0.810074,0.728248,1.08322,0,0,-1.15197,0.298633,0.0627565,-0.00441881,0,-8.1056e-15,-1.4229e-14,1.39899,0.456872,0.689417,0.0907359,0.304949,-3.40023e-15,-1.05981e-14,0,-1.68476,-0.0388803,0.0023978,0.17544,-0.216642,3.65046e-15,-5.49532e-15,0,0,-4.16256e-16,0,1.11071e-14,-1.17134e-15,3.60393e-16,0,0,-4.16256e-16,0,1.11071e-14,-1.17134e-15,3.60393e-16,0,1378838184,173670,
0.809967,0.72726,1.08225,0,0,-1.13853,0.300577,0.0605104,-0.00416622,0,-7.96822e-15,-1.42584e-14,1.39845,0.449132,0.691578,0.0884108,0.31781,-3.29965e-15,-1.05098e-14,0,-1.67347,-0.0360725,0.0182581,0.170106,-0.2114,3.57196e-15,-5.57383e-15,0,0,-4.43642e-16,0,1.10763e-14,-1.22009e-15,4.22842e-16,0,0,-4.43642e-16,0,1.10763e-14,-1.22009e-15,4.22842e-16,0,1378838184,198301,
0.809967,0.72726,1.08225,0,0,-1.13853,0.300577,0.0605104,-0.00416622,0,-7.81121e-15,-1.41799e-14,1.39845,0.449132,0.691578,0.0884108,0.31781,-3.16226e-15,-1.0392e-14,0,-1.67347,-0.0360725,0.0182581,0.170106,-0.2114,3.57196e-15,-5.65233e-15,0,0,-4.57335e-16,0,1.10472e-14,-1.31684e-15,4.24941e-16,0,0,-4.57335e-16,0,1.10472e-14,-1.31684e-15,4.24941e-16,0,1378838184,223884,
0.811727,0.72772,1.07688,0,0,-1.13033,0.297019,0.0506214,-0.00350707,0,-7.62476e-15,-1.41505e-14,1.39911,0.455635,0.750765,0.0853387,0.308235,-3.23832e-15,-1.04902e-14,0,-1.67125,-0.0162421,0.0653438,0.165933,-0.235706,3.4542e-15,-5.49532e-15,0,0,-5.42686e-16,0,1.10257e-14,-1.43642e-15,3.26077e-16,0,0,-5.42686e-16,0,1.10257e-14,-1.43642e-15,3.26077e-16,0,1378838184,248367,
0.81086,0.726415,1.07801,0,0,-1.11408,0.296632,0.0454757,-0.00310128,0,-7.78177e-15,-1.42191e-14,1.39971,0.444016,0.775142,0.0869361,0.321487,-3.20888e-15,-1.05392e-14,0,-1.66993,-0.0086615,0.114932,0.169054,-0.247304,3.3757e-15,-5.57383e-15,0,0,-5.06857e-16,0,1.10509e-14,-1.544e-15,2.23265e-16,0,0,-5.06857e-16,0,1.10509e-14,-1.544e-15,2.23265e-16,0,1378838184,273190,
0.810742,0.725512,1.07751,0,0,-1.11149,0.295772,0.0433159,-0.00295628,0,-7.88971e-15,-1.43369e-14,1.40387,0.442279,0.789148,0.0853096,0.322041,-3.2285e-15,-1.04804e-14,0,-1.66694,0.00233329,0.137931,0.170271,-0.258838,3.49346e-15,-5.41682e-15,0,0,-4.88942e-16,0,1.10814e-14,-1.46557e-15,1.23831e-16,0,0,-4.88942e-16,0,1.10814e-14,-1.46557e-15,1.23831e-16,0,1378838184,298358,
0.81166,0.72583,1.07496,0,0,-1.10851,0.290665,0.0346606,-0.00241116,0,-7.84065e-15,-1.40916e-14,1.40864,0.446203,0.840552,0.0846383,0.312789,-3.19906e-15,-1.05196e-14,0,-1.66458,0.00979821,0.168086,0.16756,-0.260294,3.57196e-15,-5.49532e-15,0,0,-4.79985e-16,0,1.11841e-14,-1.50031e-15,1.76815e-16,0,0,-4.79985e-16,0,1.11841e-14,-1.50031e-15,1.76815e-16,0,1378838184,323295,
0.81166,0.72583,1.07496,0,0,-1.10851,0.290665,0.0346606,-0.00241116,0,-7.72289e-15,-1.4018e-14,1.40864,0.446203,0.840552,0.0846383,0.312789,-3.10093e-15,-1.05098e-14,0,-1.66458,0.00979821,0.168086,0.16756,-0.260294,3.68972e-15,-5.73084e-15,0,0,-4.75506e-16,0,1.12399e-14,-1.46897e-15,1.80631e-16,0,0,-4.75506e-16,0,1.12399e-14,-1.46897e-15,1.80631e-16,0,1378838184,348454,
0.812269,0.725881,1.07639,0,0,-1.10048,0.288602,0.0273425,-0.00190194,0,-7.8014e-15,-1.41456e-14,1.40981,0.445896,0.892491,0.0866254,0.307825,-3.15981e-15,-1.03332e-14,0,-1.66362,0.0109064,0.177469,0.168869,-0.257159,3.65046e-15,-5.73084e-15,0,0,-4.73267e-16,0,1.13485e-14,-1.60711e-15,1.34188e-16,0,0,-4.73267e-16,0,1.13485e-14,-1.60711e-15,1.34188e-16,0,1378838184,373396,
0.811441,0.726628,1.07798,0,0,-1.10332,0.289112,0.0327298,-0.00227961,0,-7.89953e-15,-1.39836e-14,1.41553,0.456301,0.939948,0.0862346,0.307358,-3.15981e-15,-1.03086e-14,0,-1.66231,0.00895803,0.179643,0.171291,-0.256907,3.72897e-15,-5.80934e-15,0,0,-4.72147e-16,0,1.1404e-14,-1.72429e-15,0,0,0,-4.72147e-16,0,1.1404e-14,-1.72429e-15,0,0,1378838184,398164,
0.811441,0.726628,1.07798,0,0,-1.10332,0.289112,0.0327298,-0.00227961,0,-7.95841e-15,-1.39836e-14,1.41553,0.456301,0.939948,0.0862346,0.307358,-3.15981e-15,-1.03086e-14,0,-1.66231,0.00895803,0.179643,0.171291,-0.256907,3.76822e-15,-5.73084e-15,0,0,-4.71588e-16,0,1.15108e-14,-1.65459e-15,-1.86413e-16,0,0,-4.71588e-16,0,1.15108e-14,-1.65459e-15,-1.86413e-16,0,1378838184,423394,
0.81315,0.727655,1.07973,0,0,-1.09905,0.289782,0.0303833,-0.00209926,0,-7.96822e-15,-1.39002e-14,1.40805,0.460396,0.972877,0.0883958,0.300993,-3.27757e-15,-1.02743e-14,0,-1.66808,0.00560641,0.227554,0.173259,-0.24739,3.68972e-15,-5.65233e-15,0,0,-5.49812e-16,0,1.1643e-14,-1.62721e-15,-1.47441e-16,0,0,-5.49812e-16,0,1.1643e-14,-1.62721e-15,-1.47441e-16,0,1378838184,448142,
